filepath,relpath,binary_label,motor_label,subtype,quality,youtube_url,source,duration
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/7BOTO6Nlg2g_no_label_017.wav,not_a_drone/airplanes/7BOTO6Nlg2g_no_label_017.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=7BOTO6Nlg2g,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/7BOTO6Nlg2g_no_label_018.wav,not_a_drone/airplanes/7BOTO6Nlg2g_no_label_018.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=7BOTO6Nlg2g,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/7BOTO6Nlg2g_no_label_019.wav,not_a_drone/airplanes/7BOTO6Nlg2g_no_label_019.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=7BOTO6Nlg2g,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/7BOTO6Nlg2g_no_label_020.wav,not_a_drone/airplanes/7BOTO6Nlg2g_no_label_020.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=7BOTO6Nlg2g,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/7BOTO6Nlg2g_no_label_021.wav,not_a_drone/airplanes/7BOTO6Nlg2g_no_label_021.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=7BOTO6Nlg2g,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/7BOTO6Nlg2g_no_label_022.wav,not_a_drone/airplanes/7BOTO6Nlg2g_no_label_022.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=7BOTO6Nlg2g,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/7BOTO6Nlg2g_no_label_023.wav,not_a_drone/airplanes/7BOTO6Nlg2g_no_label_023.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=7BOTO6Nlg2g,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/7BOTO6Nlg2g_no_label_024.wav,not_a_drone/airplanes/7BOTO6Nlg2g_no_label_024.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=7BOTO6Nlg2g,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/7BOTO6Nlg2g_no_label_025.wav,not_a_drone/airplanes/7BOTO6Nlg2g_no_label_025.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=7BOTO6Nlg2g,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/7BOTO6Nlg2g_no_label_026.wav,not_a_drone/airplanes/7BOTO6Nlg2g_no_label_026.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=7BOTO6Nlg2g,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/7BOTO6Nlg2g_no_label_027.wav,not_a_drone/airplanes/7BOTO6Nlg2g_no_label_027.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=7BOTO6Nlg2g,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/7BOTO6Nlg2g_no_label_028.wav,not_a_drone/airplanes/7BOTO6Nlg2g_no_label_028.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=7BOTO6Nlg2g,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/7BOTO6Nlg2g_no_label_029.wav,not_a_drone/airplanes/7BOTO6Nlg2g_no_label_029.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=7BOTO6Nlg2g,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_000.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_000.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_001.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_001.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_002.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_002.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_003.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_003.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_004.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_004.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_005.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_005.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_006.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_006.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_007.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_007.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_008.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_008.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_009.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_009.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_010.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_010.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_011.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_011.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_012.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_012.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_013.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_013.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_014.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_014.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_015.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_015.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_016.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_016.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_017.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_017.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_018.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_018.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_019.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_019.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_020.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_020.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_021.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_021.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_022.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_022.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_023.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_023.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_024.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_024.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_025.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_025.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_026.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_026.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_027.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_027.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_028.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_028.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_029.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_029.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_030.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_030.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_031.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_031.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_032.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_032.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_033.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_033.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_034.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_034.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_035.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_035.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_036.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_036.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_037.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_037.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_038.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_038.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_039.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_039.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_040.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_040.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_041.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_041.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_042.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_042.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_043.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_043.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_044.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_044.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_045.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_045.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_046.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_046.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_047.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_047.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_048.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_048.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_049.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_049.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_050.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_050.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_051.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_051.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_052.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_052.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_053.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_053.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_054.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_054.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_055.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_055.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_056.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_056.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_057.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_057.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_058.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_058.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_059.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_059.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_060.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_060.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/not_a_drone/airplanes/ZEs4hBO82KI_no_label_061.wav,not_a_drone/airplanes/ZEs4hBO82KI_no_label_061.wav,no_drone,,airplanes,,https://www.youtube.com/watch?v=ZEs4hBO82KI,youtube,2.0
